trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior,Cluster
5.0,534.989461713975,1.0,18.80189370576073,0,2
6.0,658.3767244648529,7.0,3.87978268661612,0,3
4.0,879.8302215695527,4.990620259826026,12.260578941346424,1,3
3.0,504.6363302238733,2.0,82.8391957310815,0,2
5.0,646.2036820903206,1.0,15.101794561545,0,3
7.0,504.6363302238733,9.0,64.99592724786321,2,2
9.0,588.2931608797603,2.0,61.37070896764998,1,2
1.0,348.4304858762447,7.0,73.08668303045154,0,1
5.0,667.2539139481554,7.0,30.66008013796413,2,3
8.0,410.7524885013772,3.0,9.173560563849897,1,2
5.004448022126588,744.2543483007008,1.0,52.81516559191167,2,3
2.0,504.6363302238733,6.0,8.674153016237792,2,2
5.0,451.4517988619981,6.0,66.22284109043677,1,2
5.0,574.3232140801877,3.0,7.348971170624815,1,2
4.0,494.9804157086074,7.0,38.71271661620877,2,2
4.0,579.5398058568042,8.0,78.701561725311,2,2
5.004448022126588,477.8426691008693,5.0,2.8157285413105995,0,2
6.0,234.46802202767824,8.0,27.72122560213818,0,1
2.0,419.8671208082866,1.0,13.730692981005475,2,2
6.0,416.6151856622959,4.0,8.574774942992857,1,2
2.0,584.0325658129801,7.0,29.931223348062,1,2
9.0,580.031961955604,3.0,29.931223348062,1,2
8.0,524.347200596847,5.0,6.8632118181636415,0,2
7.0,504.6363302238733,1.0,51.01381870370136,2,2
8.0,732.1829799129249,8.0,45.43793093440905,0,3
7.0,577.4824212407175,2.0,85.6975626148334,1,2
6.0,589.952448805215,4.0,21.940849488931068,1,2
2.0,568.83438623484,9.0,8.484043335297756,1,2
2.0,437.89554221093647,6.0,19.38199829135096,0,2
5.004448022126588,863.2448461837882,4.0,3.026022570185138,2,3
5.0,738.4773334124847,4.990620259826026,29.931223348062,2,3
4.0,245.7424149805101,2.0,0.9207823932864944,2,1
1.0,228.96256158884307,3.0,36.20070221301347,1,1
5.0,817.1646798033587,4.990620259826026,85.6975626148334,1,3
8.0,706.7421998944604,5.0,54.42345832775705,1,3
2.0,601.3658214630319,2.0,6.968356974134722,1,2
5.004448022126588,654.3546418313998,1.0,2.716254010955262,2,3
4.0,442.4022453718714,3.0,36.31092884390469,1,2
9.0,504.6363302238733,4.0,14.785728449020032,1,2
2.0,496.0179355322537,8.0,77.06868215324226,0,2
0.0,721.7470683937681,3.0,32.80921814894397,0,3
3.0,529.2168236977982,2.0,65.30873950042957,0,2
10.0,409.3557722537905,2.0,1.375694740261417,1,2
5.004448022126588,631.6945381033862,2.0,85.6975626148334,2,3
8.0,449.9312267447831,8.0,79.6771028308076,0,2
3.0,504.6363302238733,1.0,68.11122510431191,1,2
6.0,581.874813250872,6.0,6.2814905676922415,2,2
8.0,779.8514976416802,6.0,13.458713022522948,1,3
9.0,679.796061965633,9.0,46.1000417085007,2,3
6.0,526.09678112656,5.0,69.84438901401302,2,2
7.0,786.9130627013012,4.990620259826026,36.284220312067184,1,3
3.0,472.2957492361725,4.0,3.7630604329294735,2,2
7.0,490.5048636830384,9.0,2.0334141182093632,0,2
10.0,377.90095103685945,9.0,81.40552269524687,2,1
6.0,606.0845303489356,5.0,8.57528445712237,0,2
9.0,476.4405130615482,3.0,55.83237661070271,2,2
6.0,504.6363302238733,6.0,17.800717369485184,0,2
6.0,476.8381112489009,4.0,2.1198323710280773,2,2
3.0,494.6213586806222,4.990620259826026,40.78879008118764,0,2
3.0,242.5492812732876,6.0,8.125935266825236,2,1
4.0,375.282770995843,3.0,16.772788749440384,1,1
6.0,640.4947679682714,8.0,8.872226547569833,2,3
8.0,480.31876678048167,6.0,85.6975626148334,1,2
5.0,569.3744344698404,7.0,48.59899959765446,0,2
6.0,520.3171832602948,5.0,0.2484144024754835,0,2
2.0,597.3596192089524,4.0,17.00641246018912,2,2
8.0,287.18115423763334,4.0,85.6975626148334,2,1
5.0,424.51251815700255,3.0,25.329111594454325,2,2
8.0,455.8630638857564,4.990620259826026,5.8406504177443965,2,2
5.0,531.8323815868685,4.990620259826026,2.681957528713516,0,2
4.0,508.60279594980295,5.0,29.931223348062,0,2
9.0,567.0490534999325,7.0,28.58763647058212,0,2
5.0,426.517102515435,8.0,38.63539349834751,0,2
6.0,190.0977956366956,9.0,45.54371907040604,0,1
7.0,520.756685871226,4.0,2.2260406667526262,2,2
7.0,586.5634593337004,2.0,42.77440836232925,0,2
3.0,419.784030624376,2.0,8.826178417526023,0,2
1.0,586.6771153630559,6.0,10.297816090748936,1,2
6.0,537.4767965507767,6.0,79.80222118009068,0,2
2.0,276.1356677657932,9.0,6.313832301048714,0,1
1.0,442.6901438919219,1.0,38.72543921569208,1,2
8.0,645.9627634091482,6.0,10.842234819298916,0,3
5.004448022126588,336.055838710726,8.0,44.31710880441153,1,1
7.0,468.7228250176711,6.0,31.58323120294484,1,2
4.0,342.97998051049854,6.0,12.308251545532276,2,1
5.0,879.8302215695527,7.0,6.584197363651858,0,3
10.5,436.9039534295298,1.0,18.520069159880904,2,2
5.0,482.3826167910929,8.0,27.26941367486964,1,2
6.0,395.9318782882386,3.0,14.711351767151603,2,2
5.0,322.9617743792289,1.0,54.716055649151386,1,1
5.0,571.3219559076476,8.0,4.499401382680488,1,2
6.0,403.083970234459,9.0,29.931223348062,2,2
2.0,533.1001340580722,4.990620259826026,19.111311387103697,0,2
9.0,673.2204598610235,5.0,30.053220334459624,0,3
4.0,479.3402680951697,2.0,7.917996723673111,2,2
3.0,503.2232400917705,2.0,23.965264298947623,0,2
5.0,711.7805333800427,2.0,16.27324378889128,1,3
4.0,339.0279174305922,7.0,9.659652264814378,2,1
6.0,425.0692075139646,5.0,8.647810011019567,2,2
5.0,599.2409626907323,8.0,15.18131843849071,1,2
6.0,628.2896082258419,5.0,18.848281909421832,2,3
6.0,264.46806613000206,5.0,62.92213216969728,1,1
4.0,564.4217231108586,8.0,6.87507701002051,0,2
5.0,120.3156336432818,3.0,17.96117305771409,2,1
4.0,611.4170896627163,6.0,23.47217761482757,1,2
6.0,576.6241901333112,5.0,14.032350520418142,1,2
5.004448022126588,461.2494046125776,7.0,62.43764025363714,2,2
6.0,541.4911421383069,3.0,3.083492174262224,0,2
4.0,370.5825110962693,4.0,4.825742373195991,0,1
4.0,577.1323445517721,8.0,53.51146371077039,1,2
5.0,490.3647848873211,2.0,32.36195373030759,2,2
6.0,580.5912366692417,6.0,61.40876730957612,2,2
5.0,496.6087905670775,2.0,26.724662952680863,0,2
5.0,317.51158301523225,6.0,27.882423587680982,0,1
7.0,524.5108956617123,1.0,8.054680705163744,0,2
4.0,334.6239581005143,1.0,1.2951019351776547,1,1
4.0,538.0009437584157,7.0,85.6975626148334,1,2
7.0,345.3561171262196,4.0,7.169437450093945,0,1
5.0,576.4229857444894,4.0,39.1427406191798,1,2
5.0,441.3638344956962,9.0,6.238523006690128,2,2
8.0,422.1875924843899,4.990620259826026,43.75582940845326,0,2
6.0,512.7741596842183,2.0,14.75628578550176,1,2
6.0,647.1071236076306,4.990620259826026,15.177947925715651,2,3
7.0,521.8885153123733,6.0,50.94973275046344,2,2
3.0,369.9683247733647,2.0,24.99425977471768,1,1
4.0,357.5958437789608,5.0,47.15723183500604,0,1
5.0,328.199931753388,3.0,20.61281146973429,0,1
3.0,655.7737057707418,8.0,30.409054683293427,2,3
6.0,478.0492478572844,7.0,18.22665563098249,2,2
3.0,618.8550741914567,1.0,21.139638414942475,2,2
3.0,455.4013990919568,1.0,6.257525612376941,1,2
3.0,764.8131721866929,8.0,32.580907439362754,1,3
7.0,304.5733168249551,5.0,11.431967390009724,0,1
5.0,551.6466856341503,9.0,71.97301774938526,1,2
5.0,209.75085408157923,9.0,85.6975626148334,2,1
4.0,580.0377198444704,4.0,50.69517982403382,0,2
6.0,832.0902079173111,9.0,10.631162900862702,2,3
3.0,668.81078278621,3.0,7.988862885492608,0,3
8.0,670.0501235627922,1.0,8.355008343034347,1,3
5.0,641.1817211540526,5.0,9.784288955810066,0,3
0.0,452.4582884617554,5.0,21.27938054987436,0,2
6.0,393.1720806098507,4.0,9.342274305247557,2,2
1.0,507.0637359521671,2.0,9.20715231484954,0,2
4.0,408.6904524217408,9.0,66.49619165603872,0,1
10.5,300.50531092030826,6.0,9.877657953442464,1,1
2.0,672.4737444300458,2.0,29.931223348062,0,3
4.0,284.43183398840984,9.0,41.06454340145071,0,1
5.0,553.4807360783172,5.0,22.43408641364752,2,2
3.0,661.559567135005,7.0,36.32052329081041,2,3
6.0,463.0956926001475,5.0,26.037389630817927,2,2
6.0,504.6363302238733,2.0,61.17346173183911,2,2
5.004448022126588,441.09836236754825,7.0,5.637439533667712,0,2
8.0,467.7919589419851,5.0,17.675672893823272,1,2
5.0,391.8423335420305,4.990620259826026,14.32678757087427,1,2
9.0,532.1585692137611,5.0,8.4111708830399,1,2
6.0,783.6067021425386,8.0,62.55099798911171,0,3
3.0,654.9318689968397,7.0,30.6291717338356,2,3
8.0,169.37829504109942,5.0,56.13141430688001,0,1
4.0,439.0134715483919,9.0,23.90582206187161,0,2
4.0,504.6363302238733,1.0,79.61812257988916,0,2
6.0,413.8131007905236,2.0,66.8304701817962,1,1
4.0,538.0622535235512,6.0,29.931223348062,0,2
6.0,517.563923336923,4.990620259826026,4.600307361365373,0,2
9.0,703.2657208157998,6.0,1.2559115315787854,0,3
6.0,588.019142595564,4.0,2.186180091833381,2,2
9.0,584.1146809582376,9.0,9.075597823925271,0,2
5.0,531.4670593343875,7.0,16.36971555103307,2,2
9.0,504.6363302238733,3.0,21.39850996819485,2,2
5.004448022126588,522.5184521325061,2.0,28.67881951677982,0,2
10.0,369.99988242835457,8.0,50.611728232849146,2,1
5.004448022126588,215.71888182785045,4.0,26.141546659663696,1,1
3.0,462.9986448571423,1.0,1.1061849790011795,1,2
4.0,766.716442074505,9.0,1.7362142903972488,1,3
2.0,645.1727443420694,7.0,19.43158123290136,2,3
2.0,482.149089295854,3.0,0.9095601972656888,2,2
3.0,504.6363302238733,4.0,32.40009588882793,1,2
6.0,576.149968435471,3.0,70.56153064406291,2,2
1.0,786.2829954022577,9.0,0.2824486344719047,0,3
7.0,400.9584427900976,5.0,78.29322417258172,0,1
5.0,448.6061867694064,1.0,72.04265168628764,1,2
5.0,561.1182541259079,6.0,64.86402905515325,1,2
5.0,699.8278574504864,4.990620259826026,26.340958033482814,1,3
6.0,734.2124302806475,2.0,37.9228495328521,1,3
6.0,498.71202001805614,6.0,29.931223348062,2,2
4.0,413.3486347361534,5.0,32.72428577843909,2,2
2.0,490.1786888463909,4.0,3.751016639215435,0,2
7.0,725.0421692576043,2.0,17.115947825063614,1,3
9.0,526.2806938348086,2.0,55.34933878691352,0,2
5.0,682.6850634788357,1.0,6.978166944758842,0,3
3.0,536.3871867380674,6.0,34.5204529866424,1,2
1.0,402.2299030075701,9.0,22.36338272608021,2,2
5.0,702.0656296284973,7.0,39.54875557288047,0,3
5.0,388.4750506281073,2.0,15.843534363453324,2,2
9.0,241.1396772786042,8.0,85.6975626148334,2,1
6.0,459.92717980845634,5.0,18.83027600161685,0,2
3.0,504.6363302238733,8.0,3.723387869808013,1,2
6.0,541.8303333826246,1.0,18.180804924348053,1,2
2.0,364.2896402224442,5.0,35.255961102340954,1,1
9.0,311.67624228543144,2.0,45.17790604881378,0,1
3.0,483.5497875979494,8.0,48.04310850175679,2,2
4.0,330.0209520257911,7.0,11.50859259479949,0,1
8.0,553.195980486387,3.0,12.74494089960088,0,2
5.004448022126588,504.6363302238733,3.0,59.9803714575667,2,2
2.0,553.2610286150034,7.0,85.6975626148334,1,2
4.0,343.69143845656515,4.990620259826026,85.6975626148334,1,1
4.0,764.194157638593,8.0,3.8232009637294895,2,3
9.0,484.5046947761508,6.0,44.59194980911987,2,2
7.0,460.3477426264645,4.990620259826026,49.66001526569213,1,2
5.0,586.3822111553839,1.0,1.2970397640847844,0,2
7.0,155.97217727085484,3.0,80.26481206359647,2,1
5.0,477.3419189938688,4.990620259826026,2.907214047356669,1,2
6.0,450.7399510279584,1.0,8.785968049522154,0,2
5.0,369.84996733703787,5.0,85.6975626148334,0,1
7.0,504.6363302238733,2.0,18.278811712604544,2,2
5.0,530.5033071336504,3.0,12.603091378416057,0,2
2.0,299.6612993379812,1.0,22.26223874847995,0,1
9.0,479.62153839756354,5.0,58.05230911804966,0,2
5.0,625.441054428959,4.990620259826026,26.35805801908147,1,3
9.0,519.0290308223581,9.0,26.39667071449783,0,2
5.0,414.3432959928234,3.0,12.211628442032763,0,2
6.0,713.3610066417793,9.0,10.321289983487516,0,3
7.0,270.08081566389586,5.0,36.68050433924544,0,1
2.0,264.37575803875075,4.0,2.809308692595301,2,1
3.0,505.9329807332376,6.0,8.057805574659055,1,2
8.0,360.6659858783764,5.0,0.0185879171304036,1,1
3.0,476.2146937115838,4.0,25.435360582104632,1,2
2.0,215.61294633847467,1.0,70.18562174023373,0,1
3.0,620.1407909892343,2.0,29.531880693034704,1,3
6.0,498.765781564742,2.0,85.6975626148334,2,2
9.0,344.5600457088606,3.0,28.381959489022822,2,1
7.0,595.180108456125,2.0,18.357727281782164,0,2
4.0,504.6363302238733,4.0,85.6975626148334,2,2
6.0,459.5822698332192,9.0,85.6975626148334,1,2
5.004448022126588,519.4840270584359,3.0,8.831211518354472,0,2
4.0,381.1376844122457,4.990620259826026,12.266911988725736,1,1
3.0,762.1565894062475,2.0,65.29107076803548,1,3
4.0,585.4276737450631,9.0,1.993911474993488,1,2
5.0,317.4953701946014,2.0,29.931223348062,2,1
9.0,239.18130775026384,8.0,22.95069202721934,0,1
4.0,365.5902943656728,9.0,55.5397490471119,1,1
5.0,397.0277099199396,3.0,2.432673122095948,2,2
8.0,142.9541171588009,3.0,29.58778073999937,2,1
2.0,332.66750632380683,6.0,64.35516604345484,0,1
8.0,556.0840273561945,1.0,15.788041111338124,1,2
3.0,479.68836484687296,8.0,22.04556717991817,0,2
4.0,860.6128435593084,6.0,29.931223348062,2,3
3.0,587.2813684519783,3.0,57.31371102877204,0,2
5.0,646.3619523637967,1.0,0.4089394375080629,2,3
1.0,435.6654127144101,8.0,24.978802658477896,0,2
0.0,382.27522061000445,9.0,18.83279153422969,2,1
5.0,573.4981133459195,9.0,60.84947658551446,0,2
7.0,255.1079749401161,6.0,14.523888910078728,2,1
6.0,514.1713626465028,5.0,46.10137519961333,1,2
4.0,139.33198434539128,2.0,21.25739054716245,2,1
6.0,292.3166164455157,9.0,35.47363864250402,2,1
4.0,328.9177250500711,6.0,65.14834521230816,0,1
3.0,576.6720578133277,3.0,41.69084024195234,1,2
0.0,649.2520248888038,5.0,10.992295320552328,1,3
6.0,520.7874998495712,1.0,10.174465539465595,2,2
7.0,522.0306060184713,4.990620259826026,4.694657611098366,2,2
6.0,609.7745875719859,2.0,15.689426599989066,2,2
4.0,333.6222844761571,5.0,21.843073545098555,0,1
2.0,538.675759556656,5.0,23.459825231082466,0,2
5.0,552.7821689359846,8.0,30.032963576754444,0,2
7.0,573.0815990915395,1.0,82.98298658787762,0,2
3.0,310.9644724610346,2.0,2.734002933443924,2,1
7.0,343.23337010109174,8.0,24.951970707613143,0,1
5.0,504.6363302238733,1.0,49.05476164311617,0,2
5.0,243.94406567650805,9.0,18.900391842984927,2,1
10.0,612.0508465053301,1.0,7.106806644633319,2,2
6.0,395.9745928521384,3.0,14.235388284790687,2,2
6.0,573.6006380459714,5.0,1.012734419057836,2,2
5.0,536.3687147136268,5.0,10.046774352700178,0,2
2.0,296.65266192220474,3.0,18.23942813605396,1,1
7.0,541.540121877401,1.0,16.3473266614941,1,2
3.0,474.3564099858926,7.0,65.90061680144208,2,2
3.0,331.17937816799974,6.0,9.33485942467669,1,1
5.0,523.2971218591553,3.0,18.465721043698583,2,2
7.0,280.7579338088867,8.0,2.559229201746112,0,1
5.0,523.9734650328379,9.0,15.189616738594308,2,2
2.0,650.8147412598296,4.0,85.6975626148334,2,3
4.0,565.1073951557007,7.0,13.195938978630794,1,2
7.0,647.5043113434878,7.0,30.499467819733045,2,3
4.0,412.1104833550494,7.0,12.223902992574017,2,2
8.0,398.5097437270754,4.0,19.43039754753588,0,2
5.004448022126588,428.7114161237576,6.0,2.7533849984222307,1,2
7.0,718.0002306724458,9.0,18.417908559196384,2,3
5.004448022126588,507.94410430515,5.0,21.766721088835336,2,2
5.0,253.6814284577632,5.0,29.931223348062,1,1
8.0,879.8302215695527,5.0,21.70036721319076,2,3
6.0,588.8702763418379,5.0,85.6975626148334,0,2
5.0,622.0780233337899,7.0,6.405206171946608,2,2
5.0,504.6363302238733,1.0,27.575967947750883,2,2
5.0,514.0116543513083,4.990620259826026,4.172542770786749,1,2
6.0,613.6845004436054,2.0,34.10281726911578,0,2
3.0,789.5753286614424,1.0,43.387202932228455,1,3
5.004448022126588,500.2624615596224,6.0,39.4651326814355,2,2
5.0,120.3156336432818,7.0,29.494588314815235,0,1
5.0,671.2457620440782,8.0,2.0437373542411548,1,3
6.0,475.8477977163525,5.0,17.443549904359227,0,2
1.0,558.0435567720575,9.0,9.879809881955277,2,2
3.0,178.1886262784679,4.990620259826026,85.6975626148334,1,1
4.0,286.5124799763419,8.0,34.59299182112667,1,1
7.0,157.3335713722346,9.0,60.99022466107284,1,1
3.0,536.3902697840448,7.0,2.2019202483287006,2,2
3.0,798.995943539586,4.0,62.68027368874741,0,3
5.0,120.3156336432818,9.0,85.6975626148334,2,1
6.0,489.7620838161714,8.0,42.752894606877184,2,2
6.0,257.1605299472569,5.0,37.572129326034776,1,1
6.0,504.6363302238733,7.0,2.3133292068565536,1,2
1.0,387.8149870570452,6.0,13.225205277239338,2,2
4.0,665.152613157763,3.0,40.378570937419205,1,3
4.0,590.4502334888058,4.0,38.86160939183688,2,2
6.0,410.56417305730673,4.0,73.9727636468572,0,1
3.0,578.7998922004787,9.0,35.88707674490957,1,2
5.0,507.8171915882994,2.0,8.472252057703718,0,2
4.0,487.1215418761827,9.0,16.558845953024687,0,2
2.0,290.63352057605755,8.0,10.993891537691818,2,1
7.0,675.0082940291861,2.0,85.6975626148334,0,3
6.0,367.4788582592273,3.0,29.594051554202952,2,1
2.0,358.76102233415247,8.0,13.006840696571064,1,1
5.004448022126588,624.8631476717685,6.0,1.6045994962772656,0,3
5.0,365.86445117956345,7.0,8.168229686215009,1,1
6.0,510.83915978079966,7.0,28.213400923330138,2,2
5.0,579.7015068281337,7.0,22.454480504078614,1,2
5.0,748.8575239744391,5.0,85.6975626148334,2,3
4.0,454.7291015086429,8.0,19.66615940123776,1,2
8.0,711.3797869647987,8.0,34.72707375301308,0,3
7.0,577.362619466844,8.0,4.752561537797245,0,2
5.0,392.7172011739566,6.0,12.416651208739728,0,2
6.0,504.6363302238733,7.0,11.250185637414011,2,2
5.0,540.7037790589446,8.0,27.9973543712701,0,2
6.0,692.9787999798649,3.0,29.69069266480149,2,3
4.0,624.1006369189222,1.0,42.203891504399245,2,3
5.0,582.9327311935801,8.0,49.887602739486816,0,2
4.0,702.7549787290784,7.0,27.47099092204105,0,3
6.0,504.6363302238733,9.0,14.733800604875508,0,2
3.0,288.36562382060595,9.0,5.840116298602758,2,1
3.0,252.6118374435501,2.0,65.68602019372638,1,1
0.0,447.8261278237488,9.0,16.339676106447257,1,2
3.0,607.234845794401,4.0,4.790533615685053,1,2
5.004448022126588,574.7057441315029,3.0,23.221654712062097,2,2
8.0,259.1758936183237,6.0,22.9094744183696,0,1
3.0,654.4241540835518,8.0,5.188241515827745,1,3
6.0,387.84319022640335,4.990620259826026,85.6975626148334,2,1
3.0,689.4664114172895,1.0,13.843311806524849,0,3
5.0,406.5850014075717,6.0,10.385452643831306,2,2
5.0,730.5798742157681,6.0,32.71381793945091,0,3
2.0,670.5885524320475,4.0,1.4406902631808416,1,3
2.0,560.1952689927423,5.0,32.36996684577696,0,2
8.0,465.71268190018094,9.0,20.41134110491116,2,2
8.0,641.4957559941033,6.0,85.6975626148334,1,3
8.0,557.4948905386934,8.0,35.30348744393774,0,2
2.0,504.6363302238733,6.0,8.091312698358875,0,2
4.0,602.0282009547288,6.0,27.795811563473418,1,2
4.0,454.4846290369514,3.0,9.079640204220958,0,2
7.0,456.5088850297541,5.0,7.615888832300656,2,2
3.0,285.1718971966419,8.0,6.96846703300957,1,1
2.0,542.7146873562556,8.0,9.361969889071435,1,2
3.0,391.92646862657,5.0,11.402216714142682,0,2
3.0,486.7378863890888,3.0,29.931223348062,2,2
7.0,313.05660601541666,3.0,35.19198996208503,2,1
4.0,486.7786536418697,3.0,20.21523830000745,2,2
4.0,307.3681919132274,4.0,52.04942493718461,1,1
2.0,337.130010207007,6.0,85.6975626148334,2,1
5.0,362.1605020529941,1.0,19.27259544213212,0,1
5.0,451.639741374882,2.0,10.422488791050068,2,2
3.0,666.3922807914474,8.0,18.0768928191004,1,3
4.0,705.5159149643109,9.0,1.6464207504598676,0,3
7.0,394.8213853380746,6.0,7.668861098352138,1,2
5.0,351.24610584211064,5.0,5.780181767042823,0,1
3.0,545.0748885923205,2.0,80.37107967020694,2,2
6.0,405.9914702721928,3.0,58.17646152758174,2,2
4.0,441.6209394772687,6.0,17.801959738043603,1,2
3.0,619.5227644740481,6.0,2.395558236635001,2,2
6.0,695.8883952886574,5.0,20.161687747241945,0,3
6.0,604.5673314947213,2.0,4.717810410873363,2,2
3.0,481.4153285711974,5.0,85.6975626148334,1,2
4.0,511.7144252869577,3.0,18.275267007666663,2,2
2.0,120.3156336432818,6.0,17.317918517124852,2,1
0.0,504.6363302238733,3.0,30.482388477974467,2,2
5.0,580.2067141646104,4.0,12.479071714012983,1,2
7.0,601.3763453568903,4.0,26.675199393562323,1,2
4.0,521.8133669009708,6.0,7.631710806122932,0,2
6.0,377.27483377122775,1.0,11.951773332928775,2,1
0.0,779.6385386363324,5.0,36.02056430962587,1,3
3.0,572.9240567208483,7.0,33.326160169464,1,2
7.0,662.4120292872716,7.0,19.270517411073115,0,3
1.0,537.6935459422783,7.0,85.6975626148334,1,2
5.0,504.6363302238733,5.0,8.337636447017989,1,2
7.0,373.9018385788816,9.0,29.931223348062,1,1
2.0,374.8311837472901,2.0,10.966440734706437,2,1
5.0,444.6361055775386,9.0,6.647252615672526,0,2
8.0,546.9598251239472,3.0,27.48664841816354,0,2
5.0,462.3094671031264,2.0,47.679570824046365,0,2
10.0,404.5215506215183,7.0,7.852290068184245,1,2
5.0,557.9093815749375,7.0,5.877987296904778,2,2
7.0,488.8158246620336,3.0,29.931223348062,0,2
5.004448022126588,407.1376748631794,5.0,15.827174383708147,0,2
2.0,675.3212611097424,9.0,54.72137327619203,0,3
5.0,370.8585078869037,6.0,20.607536020189222,1,1
4.0,361.6430302719023,6.0,23.935494355610984,2,1
8.0,441.6359913877969,3.0,30.40636180722433,2,2
3.0,543.5076258317713,3.0,9.905748157322233,1,2
6.0,498.27721210977165,8.0,20.511180211831185,0,2
5.004448022126588,282.29404852408004,8.0,4.681620529752841,1,1
5.004448022126588,458.21612917902985,2.0,32.05167674962797,2,2
4.0,368.8779158755473,4.990620259826026,61.60275004030365,0,1
8.0,548.2226460803621,5.0,25.300102445255785,2,2
7.0,308.4681269463724,5.0,66.4958919742285,2,1
3.0,197.1881197065103,8.0,3.735233566087776,2,1
4.0,627.3085574448473,4.990620259826026,66.54137661237472,1,2
3.0,385.0747135987242,6.0,4.022277995263101,2,2
3.0,592.8606212741461,4.0,26.37667657546745,2,2
